mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	35/4	0.25	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	C#5	5	37
5	5	9	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	C#5	5	38
5	5	19/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	C#5	5	39
6	6	10	1.0	0	0	2/4	2	2	1/4		1/4	1	-1	7	25	C#1	1	48
6	6	10	1.0	0	0	2/4	2	1	1/4		1/4	1	-1	7	37	C#2	2	47
6	6	10	0.75	0	0	2/4	1	2	3/16		1/8	3/2		7	73	C#5	5	43
6	6	10	2.0	0	0	2/4	1	1	1/2		1/2	1		7	85	C#6	6	42
6	6	43/4	0.25	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	C#5	5	44
6	6	11	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	C#5	5	45
6	6	23/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	C#5	5	46
7	7	12	0.75	0	0	2/4	1	2	3/16		1/8	3/2		7	73	C#5	5	50
7	7	12	0.25	0	0	2/4	2	1	1/16		1/16	1		2	74	D5	5	54
7	7	12	2.0	0	0	2/4	1	1	1/2		1/2	1		7	85	C#6	6	49
7	7	49/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1	1	7	73	C#5	5	55
7	7	25/2	1.5	1/8	1/8	2/4	2	1	3/8		1/4	3/2	0	7	73	C#5	5	56
7	7	51/4	0.25	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	C#5	5	51
7	7	13	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	C#5	5	52
7	7	27/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	C#5	5	53
8	8	14	0.75	0	0	2/4	1	2	3/16		1/8	3/2		7	73	C#5	5	58
8	8	14	1.0	0	0	2/4	2	1	1/4		1/4	1	0	7	73	C#5	5	62
8	8	14	2.0	0	0	2/4	1	1	1/2		1/2	1		7	85	C#6	6	57
8	8	59/4	0.25	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	C#5	5	59
8	8	15	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1	-1	7	73	C#5	5	63
8	8	15	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	C#5	5	60
8	8	61/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		2	74	D5	5	64
8	8	31/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	C#5	5	61
8	8	31/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		2	74	D5	5	65
8	8	63/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		7	73	C#5	5	66
9	9	16	0.16666666666666666	0	0	2/4	2	1	1/24		1/16	2/3		7	73	C#5	5	72
9	9	16	0.75	0	0	2/4	1	2	3/16		1/8	3/2		7	73	C#5	5	68
9	9	16	2.0	0	0	2/4	1	1	1/2		1/2	1		7	85	C#6	6	67
9	9	97/6	0.16666666666666666	1/24	1/24	2/4	2	1	1/24		1/16	2/3		12	72	B#4	4	73
9	9	49/3	0.16666666666666666	1/12	1/12	2/4	2	1	1/24		1/16	2/3		3	69	A4	4	74
9	9	33/2	1.5	1/8	1/8	2/4	2	1	3/8		1/4	3/2	1	12	72	B#4	4	75
9	9	67/4	0.25	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	C#5	5	69
9	9	17	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	C#5	5	70
9	9	35/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	C#5	5	71
10	10	18	1.0	0	0	2/4	2	1	1/4		1/4	1	0	12	72	B#4	4	81
10	10	18	0.75	0	0	2/4	1	2	3/16		1/8	3/2		7	73	C#5	5	77
10	10	18	2.0	0	0	2/4	1	1	1/2		1/2	1		7	85	C#6	6	76
10	10	75/4	0.25	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	C#5	5	78
10	10	19	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1	-1	12	72	B#4	4	82
10	10	19	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	C#5	5	79
10	10	77/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		3	69	A4	4	83
10	10	39/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		8	68	G#4	4	84
10	10	39/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	C#5	5	80
10	10	79/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		6	66	F#4	4	85
11	11	20	0.25	0	0	2/4	2	1	1/16		1/16	1		7	73	C#5	5	91
11	11	20	0.75	0	0	2/4	1	2	3/16		1/8	3/2		7	73	C#5	5	87
11	11	20	2.0	0	0	2/4	1	1	1/2		1/2	1		7	85	C#6	6	86
11	11	81/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		12	72	B#4	4	92
11	11	41/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		3	69	A4	4	93
11	11	83/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1	1	6	66	F#4	4	94
11	11	83/4	0.25	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	C#5	5	88
11	11	21	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1	-1	6	66	F#4	4	95
11	11	21	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	C#5	5	89
11	11	43/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		8	68	G#4	4	96
11	11	43/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	C#5	5	90
11	11	87/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		3	69	A4	4	97
12	12	22	0.0	0	0	2/4	2	1	0	acciaccatura	1/8	1		2	74	D5	5	103
12	12	22	0.25	0	0	2/4	2	1	1/16		1/16	1		7	73	C#5	5	104
12	12	22	0.75	0	0	2/4	1	2	3/16		1/8	3/2		7	73	C#5	5	99
12	12	22	2.0	0	0	2/4	1	1	1/2		1/2	1		7	85	C#6	6	98
12	12	89/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		12	72	B#4	4	105
12	12	45/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		3	69	A4	4	106
12	12	91/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1	1	6	66	F#4	4	107
12	12	91/4	0.25	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	C#5	5	100
12	12	23	0.3333333333333333	1/4	1/4	2/4	2	1	1/12		1/8	2/3	-1	6	66	F#4	4	108
12	12	23	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	C#5	5	101
12	12	70/3	0.3333333333333333	1/3	1/3	2/4	2	1	1/12		1/8	2/3		3	69	A4	4	109
12	12	47/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	C#5	5	102
12	12	71/3	0.3333333333333333	5/12	5/12	2/4	2	1	1/12		1/8	2/3		6	66	F#4	4	110
13	13	24	0.25	0	0	2/4	2	1	1/16		1/16	1		11	65	E#4	4	116
13	13	24	0.75	0	0	2/4	1	2	3/16		1/8	3/2		7	73	C#5	5	112
13	13	24	2.0	0	0	2/4	1	1	1/2		1/2	1		7	85	C#6	6	111
13	13	97/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		6	66	F#4	4	117
13	13	49/2	1.5	1/8	1/8	2/4	2	1	3/8		1/4	3/2	1	8	68	G#4	4	118
13	13	99/4	0.25	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	C#5	5	113
13	13	25	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	C#5	5	114
13	13	51/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	C#5	5	115
14	14	26	1.0	0	0	2/4	2	1	1/4		1/4	1	0	8	68	G#4	4	124
14	14	26	0.75	0	0	2/4	1	2	3/16		1/8	3/2		7	73	C#5	5	120
14	14	26	2.0	0	0	2/4	1	1	1/2		1/2	1		7	85	C#6	6	119
14	14	107/4	0.25	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	C#5	5	121
14	14	27	0.3333333333333333	1/4	1/4	2/4	2	1	1/12		1/8	2/3	-1	8	68	G#4	4	125
14	14	27	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	C#5	5	122
14	14	82/3	0.3333333333333333	1/3	1/3	2/4	2	1	1/12		1/8	2/3		6	66	F#4	4	126
14	14	55/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	C#5	5	123
14	14	83/3	0.3333333333333333	5/12	5/12	2/4	2	1	1/12		1/8	2/3		11	65	E#4	4	127
15	15	28	0.75	0	0	2/4	2	1	3/16		1/8	3/2		8	44	G#2	2	135
15	15	28	0.3333333333333333	0	0	2/4	1	1	1/12		1/8	2/3		2	62	D4	4	128
15	15	85/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12		1/8	2/3		2	62	D4	4	129
15	15	86/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12		1/8	2/3		2	62	D4	4	130
15	15	115/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		8	44	G#2	2	136
15	15	29	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		8	44	G#2	2	137
15	15	29	0.3333333333333333	1/4	1/4	2/4	1	1	1/12		1/8	2/3		2	62	D4	4	131
15	15	88/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12		1/8	2/3		11	65	E#4	4	132
15	15	59/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		8	44	G#2	2	138
15	15	89/3	0.0	5/12	5/12	2/4	1	1	0	acciaccatura	1/8	2/3		8	68	G#4	4	133
15	15	89/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12		1/8	2/3		6	66	F#4	4	134
16	16	30	0.75	0	0	2/4	2	1	3/16		1/8	3/2		8	44	G#2	2	146
16	16	30	0.3333333333333333	0	0	2/4	1	1	1/12		1/8	2/3		2	62	D4	4	139
16	16	91/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12		1/8	2/3		2	62	D4	4	140
16	16	92/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12		1/8	2/3		2	62	D4	4	141
16	16	123/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		8	44	G#2	2	147
16	16	31	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		8	44	G#2	2	148
16	16	31	0.3333333333333333	1/4	1/4	2/4	1	1	1/12		1/8	2/3		2	62	D4	4	142
16	16	94/3	0.0	1/3	1/3	2/4	1	1	0	acciaccatura	1/8	2/3		6	66	F#4	4	143
16	16	94/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12		1/8	2/3		11	65	E#4	4	144
16	16	63/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		8	44	G#2	2	149
16	16	95/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12		1/8	2/3		2	62	D4	4	145
17	17	32	0.5	0	0	2/4	2	4	1/8		1/8	1		7	25	C#1	1	161
17	17	32	0.75	0	0	2/4	2	1	3/16		1/8	3/2		7	37	C#2	2	155
17	17	32	2.0	0	0	2/4	2	2	1/2		1/2	1	1	7	37	C#2	2	160
17	17	131/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1	1	8	44	G#2	2	156
17	17	131/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1	1	7	49	C#3	3	150
17	17	131/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1	1	11	53	E#3	3	150
17	17	131/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1	1	5	59	B3	3	150
17	17	131/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1	1	7	61	C#4	4	150
17	17	33	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	37	C#2	2	157
17	17	33	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1	-1	8	44	G#2	2	157
17	17	33	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	7	49	C#3	3	151
17	17	33	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	11	53	E#3	3	151
17	17	33	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	5	59	B3	3	151
17	17	33	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	7	61	C#4	4	151
17	17	133/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		7	49	C#3	3	152
17	17	133/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		11	53	E#3	3	152
17	17	133/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	59	B3	3	152
17	17	133/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		7	61	C#4	4	152
17	17	67/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		2	38	D2	2	158
17	17	67/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		2	50	D3	3	153
17	17	67/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	54	F#3	3	153
17	17	67/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		0	60	C4	4	153
17	17	67/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		2	62	D4	4	153
17	17	135/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		4	40	E2	2	159
17	17	135/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	52	E3	3	154
17	17	135/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		8	56	G#3	3	154
17	17	135/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	154
17	17	135/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	154
18	18	34	2.0	0	0	2/4	2	2	1/2		1/2	1	-1	7	37	C#2	2	174
18	18	34	0.25	0	0	2/4	2	1	1/16		1/16	1		6	42	F#2	2	168
18	18	34	0.25	0	0	2/4	2	1	1/16		1/16	1		7	49	C#3	3	168
18	18	34	0.25	0	0	2/4	1	1	1/16		1/16	1		6	54	F#3	3	162
18	18	34	0.25	0	0	2/4	1	1	1/16		1/16	1		10	58	A#3	3	162
18	18	34	0.25	0	0	2/4	1	1	1/16		1/16	1		4	64	E4	4	162
18	18	34	0.25	0	0	2/4	1	1	1/16		1/16	1		6	66	F#4	4	162
18	18	137/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		6	42	F#2	2	169
18	18	137/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		7	49	C#3	3	169
18	18	137/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		6	54	F#3	3	163
18	18	137/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		10	58	A#3	3	163
18	18	137/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	163
18	18	137/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	163
18	18	69/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		6	42	F#2	2	170
18	18	69/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		7	49	C#3	3	170
18	18	69/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		6	54	F#3	3	164
18	18	69/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		10	58	A#3	3	164
18	18	69/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	64	E4	4	164
18	18	69/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		6	66	F#4	4	164
18	18	139/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		6	42	F#2	2	171
18	18	139/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		7	49	C#3	3	171
18	18	139/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		6	54	F#3	3	165
18	18	139/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		10	58	A#3	3	165
18	18	139/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	165
18	18	139/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	165
18	18	35	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	42	F#2	2	172
18	18	35	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	49	C#3	3	172
18	18	35	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		6	54	F#3	3	166
18	18	35	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		10	58	A#3	3	166
18	18	35	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	166
18	18	35	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		6	66	F#4	4	166
18	18	71/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		8	44	G#2	2	173
18	18	71/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		9	51	D#3	3	173
18	18	71/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		8	56	G#3	3	167
18	18	71/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		12	60	B#3	3	167
18	18	71/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	167
18	18	71/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		8	68	G#4	4	167
19	19	36	0.75	0	0	2/4	2	1	3/16		1/8	3/2		7	37	C#2	2	180
19	19	36	2.0	0	0	2/4	2	2	1/2		1/2	1	1	7	37	C#2	2	185
19	19	147/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		8	44	G#2	2	181
19	19	147/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1	1	7	49	C#3	3	175
19	19	147/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1	1	11	53	E#3	3	175
19	19	147/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1	1	5	59	B3	3	175
19	19	147/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1	1	7	61	C#4	4	175
19	19	37	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	37	C#2	2	182
19	19	37	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	7	49	C#3	3	176
19	19	37	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	11	53	E#3	3	176
19	19	37	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	5	59	B3	3	176
19	19	37	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	7	61	C#4	4	176
19	19	149/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		7	49	C#3	3	177
19	19	149/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		11	53	E#3	3	177
19	19	149/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	59	B3	3	177
19	19	149/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		7	61	C#4	4	177
19	19	75/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		2	38	D2	2	183
19	19	75/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		2	50	D3	3	178
19	19	75/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	54	F#3	3	178
19	19	75/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		0	60	C4	4	178
19	19	75/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		2	62	D4	4	178
19	19	151/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		4	40	E2	2	184
19	19	151/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	52	E3	3	179
19	19	151/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		8	56	G#3	3	179
19	19	151/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	179
19	19	151/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	179
20	20	38	1.5	0	0	2/4	2	2	3/8		1/4	3/2	-1	7	37	C#2	2	198
20	20	38	0.25	0	0	2/4	2	1	1/16		1/16	1		6	42	F#2	2	192
20	20	38	0.25	0	0	2/4	2	1	1/16		1/16	1		7	49	C#3	3	192
20	20	38	0.25	0	0	2/4	1	1	1/16		1/16	1		6	54	F#3	3	186
20	20	38	0.25	0	0	2/4	1	1	1/16		1/16	1		10	58	A#3	3	186
20	20	38	0.25	0	0	2/4	1	1	1/16		1/16	1		4	64	E4	4	186
20	20	38	0.25	0	0	2/4	1	1	1/16		1/16	1		6	66	F#4	4	186
20	20	153/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		6	42	F#2	2	193
20	20	153/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		7	49	C#3	3	193
20	20	153/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		6	54	F#3	3	187
20	20	153/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		10	58	A#3	3	187
20	20	153/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	187
20	20	153/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	187
20	20	77/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		6	42	F#2	2	194
20	20	77/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		7	49	C#3	3	194
20	20	77/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		6	54	F#3	3	188
20	20	77/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		10	58	A#3	3	188
20	20	77/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	64	E4	4	188
20	20	77/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		6	66	F#4	4	188
20	20	155/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		6	42	F#2	2	195
20	20	155/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		7	49	C#3	3	195
20	20	155/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		6	54	F#3	3	189
20	20	155/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		10	58	A#3	3	189
20	20	155/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	189
20	20	155/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	189
20	20	39	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	42	F#2	2	196
20	20	39	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	49	C#3	3	196
20	20	39	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		6	54	F#3	3	190
20	20	39	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		10	58	A#3	3	190
20	20	39	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	190
20	20	39	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		6	66	F#4	4	190
20	20	79/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	197
20	20	79/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	197
20	20	79/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	57	A3	3	191
20	20	79/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		7	61	C#4	4	191
20	20	79/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	191
20	20	79/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	191
